http://www.straitstimes.com/asia/se-asia/cambodias-pm-hun-sen-woos-youth-vote-online-as-he-seeks-to-extend-grip-on-power,18 Jan 2016
http://www.straitstimes.com/singapore/three-top-singaporean-scientists-coming-home,7 Jan 2016
http://www.straitstimes.com/singapore/courts-crime/singapore-men-target-of-latest-sex-scam,20 Dec 2015
http://www.straitstimes.com/singapore/courts-crime/high-court-strikes-out-claim-by-teen-who-sued-school-for-failing-to-protect,9 Dec 2015
http://www.straitstimes.com/lifestyle/entertainment/chris-hemsworth-more-than-just-a-beefcake-norse-god,1 Dec 2015
http://www.straitstimes.com/singapore/extraordinary-courage-from-an-ordinary-man,21 Nov 2015
http://www.straitstimes.com/singapore/scdf-will-need-to-review-ambulance-operations,14 Nov 2015
http://www.straitstimes.com/singapore/girl-selling-phone-online-lured-and-fondled-by-man-posing-as-student,1 Nov 2015
http://www.straitstimes.com/singapore/meeting-strangers-after-web-chats-kids-need-guidance,1 Nov 2015
http://www.straitstimes.com/business/trust-company-ready-to-move-on-from-controversy,1 Nov 2015
http://www.straitstimes.com/singapore/what-you-see-is-not-always-what-you-believe-on-the-net,31 Oct 2015
http://www.straitstimes.com/singapore/transport/mrt-commuter-slams-man-for-refusing-to-give-up-priority-seat-man-says-he-was,30 Oct 2015
http://www.straitstimes.com/singapore/over-7000-lost-in-malware-attack-at-fake-banking-portal,17 Oct 2015
http://www.straitstimes.com/singapore/courts-crime/prison-officer-fined-10000-for-unauthorised-searches-for-information-about-ex,9 Oct 2015
http://www.straitstimes.com/singapore/bad-news-travels-fast-but-positive-posts-spread-wide,3 Oct 2015
http://www.straitstimes.com/business/chinese-firms-accused-of-theft-sue-for-defamation,15 Sep 2015
http://www.straitstimes.com/lifestyle/arts/author-david-lagercrantzs-web-of-secrecy,31 Aug 2015
http://www.straitstimes.com/lifestyle/arts/david-lagercrantz-author-of-millennium-trilogy-sequel-wrote-it-in-a-state-of-constant,30 Aug 2015
http://www.straitstimes.com/singapore/courts-crime/honoured-for-keeping-singapore-safe,5 Aug 2015
http://www.straitstimes.com/singapore/new-more-secure-singpass-with-2-step-verification-system-to-roll-out-on-july-5,1 Jul 2015
http://www.straitstimes.com/singapore/health/10-things-about-the-newly-opened-ng-teng-fong-hospital-in-jurong-east,30 Jun 2015
http://www.straitstimes.com/singapore/2-singaporean-youths-radicalised-by-isis-arrested-one-of-them-detained-for-planning-terror,27 May 2015
http://www.straitstimes.com/singapore/courts-crime/former-rgs-student-claims-she-was-bullied-sues-school,15 Apr 2015
http://www.straitstimes.com/singapore/courts-crime/former-filipino-nurse-charged-with-sedition-giving-false-info-to-police,7 Apr 2015
http://www.straitstimes.com/singapore/facebook-and-media-literacy-council-join-hands-to-prevent-cyber-bullying,9 Feb 2015
http://www.straitstimes.com/singapore/more-than-18000-raised-for-70-year-old-man-who-was-allegedly-cheated-of-400000,8 Feb 2015
http://www.straitstimes.com/singapore/courts-crime/hacker-who-called-himself-the-messiah-jailed-4-years-and-8-months,30 Jan 2015
http://www.straitstimes.com/singapore/tussle-over-40m-assets-widow-has-little-money-so-bungalow-must-go,25 Jan 2015
http://www.straitstimes.com/singapore/call-to-educate-children-parents-on-online-risks-after-sexual-grooming-case,17 Jan 2015
http://www.straitstimes.com/singapore/courts-crime/man-jailed-for-cyber-attack-on-pmo-website,8 Dec 2014
http://www.straitstimes.com/singapore/what-to-do-when-a-fire-breaks-out-how-to-prevent-fires-in-homes-some-tips-from-scdf,22 Oct 2014
http://www.straitstimes.com/singapore/national-day-rally-speech-10-years-of-bold-moves-and-babies,15 Aug 2014
http://www.straitstimes.com/world/africa/five-notorious-men-on-the-fbis-most-wanted-lists,12 Jun 2014
http://www.straitstimes.com/singapore/online-vigilantes-going-too-far-0,8 Feb 2014
http://www.straitstimes.com/singapore/police-investigating-iamclarena-for-making-racist-remarks-on-twitter,11 Jan 2014
http://www.straitstimes.com/singapore/singapore-short-of-cybersecurity-experts-data-analysts,11 Dec 2013
http://www.straitstimes.com/singapore/circulating-altered-pics-is-cyberbullies-main-tactic-study-0,19 Nov 2013
http://www.straitstimes.com/singapore/anonymous-call-for-protest-draws-few-supporters-in-singapore,5 Nov 2013
http://www.straitstimes.com/singapore/more-teens-falling-prey-to-cyber-scams-0,9 Jun 2013
